,rho,T,Z,N,b,EW,chisq,dv,gal_ids,r_perp,mass,ssfr,kappa_rot,train_mask,trans_train_mask
972,-26.87053935983108,4.295669281640719,-3.3638846629364,12.005076688869586,0.7647872032319413,-1.7273285744864575,0.7319271763431014,-43.49236237891682,5119,0.25,10.307971017931203,-9.562663535935794,0.48959973454475403,True,True
973,-27.27382158178565,5.066971381221794,-3.502423533196435,11.994399621595333,1.0424894148153958,-1.6990447732528517,0.13393064732402518,57.98062320481995,5119,0.25,10.307971017931203,-9.562663535935794,0.48959973454475403,False,True
974,-27.656921559516487,4.878055573781143,-3.317292780744183,12.400756241626183,1.1941293761968175,-1.3318605812881943,0.762504732846457,83.01688444091246,5119,0.25,10.307971017931203,-9.562663535935794,0.48959973454475403,True,True
975,-27.004586875631126,4.854852066315162,-3.6000706619587017,12.157322084259137,1.4565622216655596,-1.5165291898609694,0.762504732846457,39.78828438285427,5119,0.25,10.307971017931203,-9.562663535935794,0.48959973454475403,True,False
976,-27.204432322183283,3.775419834366763,-3.5395727497719136,12.076799775532988,0.6378492301752138,-1.7140750320596403,0.762504732846457,-3.9405784078617216,5119,0.25,10.307971017931203,-9.562663535935794,0.48959973454475403,True,True
977,-27.174635281811003,4.672185472067407,-3.5288899933230757,12.744298159561952,1.0441611789277063,-1.1327086595635065,0.762504732846457,60.55225883346793,5119,0.25,10.307971017931203,-9.562663535935794,0.48959973454475403,True,True
978,-27.002611402619888,4.855633795537462,-3.60152415741469,12.619055088269702,0.914770505258969,-1.2642883017789361,0.762504732846457,31.491234302382736,5119,0.25,10.307971017931203,-9.562663535935794,0.48959973454475403,True,True
979,-27.155443028063697,4.920413637758959,-3.6436065646763636,12.035442865386132,1.211426869140922,-1.6456823551058686,0.762504732846457,2.675210480881333,5119,0.25,10.307971017931203,-9.562663535935794,0.48959973454475403,True,True
980,-27.416507564220773,4.833242887729873,-3.3948802871808152,14.354217931822506,1.3057978249617128,-0.5033085432701934,1.5593190376186608,70.32501453635905,5119,0.25,10.307971017931203,-9.562663535935794,0.48959973454475403,True,True
981,-27.10235139770904,4.701852299251383,-3.323091085165569,13.607226201904101,1.1392172132056446,-0.7680299606138066,1.5593190376186608,9.523929091054924,5119,0.25,10.307971017931203,-9.562663535935794,0.48959973454475403,True,True
982,-27.32200062295557,4.4843111875891,-3.209570658826947,12.44021707723122,1.7586971276093508,-1.2600041812978395,0.9172008777283841,21.749078891032468,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,False,True
983,-27.376317444902675,4.671794696777905,-3.1482975809663722,12.900487637060833,1.0106909881896962,-1.071336818316577,0.9172008777283841,-116.44989453513176,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
984,-27.769927316823683,4.5838626494680295,-3.275737001781362,12.644626797002703,0.8817191904828188,-1.2663936629277186,0.9172008777283841,66.61040387464891,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
985,-27.40702382413655,4.150124923235465,-3.2387336817304146,12.70700889242084,0.9386062706490091,-1.2042222738379806,0.9172008777283841,-82.76134389180265,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
986,-27.756466898648444,4.348985343235943,-2.731621652200525,12.62207274056362,0.8163641870042752,-1.3149060800988461,0.9172008777283841,44.84858771712152,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
987,-27.14227634997244,4.332582087800732,-3.1503428908204354,12.770410828702932,0.8374258883689046,-1.2374812439224974,0.9172008777283841,30.322867612282835,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
988,-27.470428206647018,4.650402423054485,-3.19536360683144,13.224598063673165,1.053689659086295,-0.9264201391766295,0.9172008777283841,-52.63913050321162,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,False,False
989,-27.013832788187585,4.142533470878205,-2.9061754402034166,12.595580837199055,0.7808796737542514,-1.348964424056997,0.9172008777283841,13.941908110489521,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,False,False
990,-27.389001719908116,4.665387167404359,-3.0559401737100678,13.48211093718606,1.1861509106327184,-0.7544028050843268,0.9172008777283841,-13.768642060587808,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,False,True
991,-27.31059082804133,4.160250070895336,-3.036340652418728,12.68421280211961,1.5723860837454258,-1.0371969585712686,33.67898745226237,-69.60932303460208,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
992,-27.573534496324847,4.230143391059762,-3.0292618910863376,12.831327065069479,0.9076908467365056,-1.1659830713518078,33.67898745226237,-2.3221280363425194,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
993,-27.54916865697793,4.558607309494073,-3.354351635434728,12.651326889248935,0.7929158477570616,-1.3165224984289765,33.67898745226237,-17.98982871166072,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
994,-26.843357638019885,4.307951167353592,-3.559877330255881,12.622291510867857,0.7808095101798633,-1.3372386471512994,33.67898745226237,-110.55252141054461,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
995,-27.404588245524202,4.634645711974458,-3.4068977125871367,12.686645902613622,0.9636297572804653,-1.201997896594102,33.67898745226237,-55.3893369733978,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,False,True
996,-27.46819635881255,4.493027432032389,-3.1867514078628103,13.012432081938853,1.0873216945052782,-0.9761016476475931,33.67898745226237,-79.84687798090727,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
997,-27.770191636588514,4.584259588705815,-3.275886144943329,12.783139565270986,0.9321424216594254,-1.1708535958187596,0.9706890159180203,68.32684400172434,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
998,-27.75644825868559,4.3489459508551205,-2.7316193151936856,12.301541685571976,0.7921797702667189,-1.5071134885704578,0.9706890159180203,49.838625329212846,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
999,-27.662866543851866,4.495695729993397,-2.8466734537560567,13.180899597270455,1.0351186987405532,-0.9532750142815238,2.169467994012021,-26.767370899054868,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1000,-27.77975007351289,4.696716192555441,-2.790525300110675,12.701001125336138,0.9242430017091512,-1.2148166121987982,2.169467994012021,15.65922465189169,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,False
1001,-27.666127428443325,4.275720020271287,-3.025413171464179,12.438864498603866,0.7403005173411931,-1.449971257982512,2.169467994012021,-1.082995405837437,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,False,True
1002,-28.019208263935383,3.773224802959388,-2.88677412293643,12.265598907917644,0.7320959833572608,-1.5542178305728032,2.169467994012021,-87.56541062141537,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,False
1003,-27.310562976083357,4.114094869043431,-3.0196646514852055,12.249001467711572,0.8833869375113079,-1.5142465461608887,2.169467994012021,-75.24077167484074,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1004,-27.399933795863454,4.716221114289062,-4.638226125009702,12.148197016397345,0.9741116732675349,-1.5729158985941678,2.169467994012021,-106.17468475592523,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1005,-27.770941929170057,4.585622550824472,-3.2763671706351443,11.88057990465629,0.8284567299643013,-1.8118558066923263,2.169467994012021,66.89259458568085,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1006,-27.756455037344132,4.348952693258013,-2.7316066499452787,11.864347035339287,1.2677322680199272,-1.7899606464426943,2.169467994012021,45.509500879796406,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,False
1007,-27.54849272182243,4.664110115035143,-3.119073063569388,12.926435541665551,1.4254292703460967,-0.8722880622023703,1.3266822321563696,-10.804252555332141,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1008,-27.639990468937285,4.523288548737007,-2.883416998532417,13.37057870645879,1.0948925474816196,-0.8553566291398544,1.3266822321563696,-28.239935933740753,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1009,-28.03643045601603,4.58092084129625,-3.0148099134068875,12.574265408237238,0.972018914074713,-1.2636332488441946,1.3266822321563696,-61.9136796362277,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1010,-27.53467684628055,4.624217978217774,-2.789185464697182,12.93336645798503,0.9617952960021412,-1.0892768580139987,1.3266822321563696,12.800659794332205,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1011,-27.4152953710893,4.671656921310242,-3.2613738555930896,15.472850835458106,1.2670309090208756,-0.43259226752491436,2.0492762103267186,-21.456792230328347,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1012,-27.83682651017859,4.7826211057887695,-3.2152524869238133,12.281619945857962,1.1728274097340043,-1.4303161151450137,2.0492762103267186,80.34306174953304,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1013,-27.442698830289604,4.6206013605224205,-3.2545806148375003,12.36550818185183,1.0861530184693295,-1.3772586677296235,2.0492762103267186,99.70453484171503,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1014,-27.383288454135947,4.087492779946313,-2.8132608576752505,12.697190442091767,0.9347019890981788,-1.2110449445318554,2.0492762103267186,50.886605548599846,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1015,-27.54986924185915,4.651145014538459,-3.2152174883866693,14.264290820859841,1.3901051655900551,-0.43835222911286525,7.730409883953659,74.05012848620413,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1016,-27.391377928975324,4.726130264672082,-3.664591280776257,13.058252336754494,1.1120067041672757,-0.9414749890362992,7.730409883953659,19.011297295200166,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1017,-27.55040147535383,4.532405814958385,-2.990550225949078,12.9134607284634,1.160684948140151,-0.9831507093253933,7.730409883953659,-38.02894259251093,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1018,-27.10343764294496,4.396881501423505,-3.456946124960503,12.140668555496053,0.6638708200193122,-1.661111778793655,7.730409883953659,-51.008610807448804,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,False
1019,-26.835107689261278,4.25627409417346,-3.1445680398912046,12.43998249239345,0.7718793308509605,-1.4325565909407858,7.730409883953659,117.29732212071235,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1020,-27.57836495172141,4.544354129539537,-2.9264539631986466,13.759567713526586,1.2677071102131023,-0.6273635158896527,2.6720521551032825,43.27195095691991,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1021,-27.325336477502557,4.641061110604358,-3.3428371307468954,13.148828219823521,1.0241075703937106,-0.9711021180208251,2.6720521551032825,88.29065629298293,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1022,-28.02077112938107,4.601138361613688,-2.9005436547035783,12.615168462782167,0.975720140973398,-1.237134607392154,2.6720521551032825,-38.60448327165386,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1023,-27.928435684381306,4.673643352593237,-3.1465401529258648,12.56190225175286,0.9829800253180471,-1.2668923909675236,2.6720521551032825,0.09267317444459877,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,False,True
1024,-28.23970742998916,4.7729465752106695,-3.3763195759611913,12.163024501352039,1.5119518116577926,-1.5182101070518292,2.6720521551032825,-68.9056719101668,5355,0.25,10.287394221081883,-10.671713390501374,0.2892325222492218,True,True
1025,-27.202932007226863,4.833168953006535,-3.1211723202537316,12.652755963124452,0.9125181376196215,-1.228676370588162,0.1458983521907244,-48.13734403047056,5061,0.25,10.313409967694584,-10.505834709468619,0.6121407747268677,True,True
1026,-28.239289111328734,4.380520083061911,-3.3664541572916473,11.745687528430322,0.7915511683217341,-1.907256316341056,0.1458983521907244,-2.578237364105007,5061,0.25,10.313409967694584,-10.505834709468619,0.6121407747268677,False,True
1027,-27.231702257009264,4.872618054062163,-3.152799441478006,12.41329865641671,1.195796673007994,-1.298856026610961,0.1458983521907244,-40.02319907583842,5061,0.25,10.313409967694584,-10.505834709468619,0.6121407747268677,True,True
1028,-27.56665637933011,4.540795053744817,-3.4079113379129438,12.08801033285302,1.08316909686188,-1.5913454250397399,32.189868421772395,4.170107048910722,5061,0.25,10.313409967694584,-10.505834709468619,0.6121407747268677,False,True
1029,-27.620493825783115,4.59029384448968,-3.1260808237726736,12.86689640913121,1.1068140784556153,-1.0168433954957725,3.585703760740309,-109.27479106740248,5061,0.25,10.313409967694584,-10.505834709468619,0.6121407747268677,False,True
1030,-27.003775735859637,3.99878670209288,-3.4451319634519995,12.515600199559932,0.855772465467585,-1.3317806027626296,3.585703760740309,-128.86665156846902,5061,0.25,10.313409967694584,-10.505834709468619,0.6121407747268677,True,True
1031,-27.833006428046826,4.727663753835175,-3.129836573591887,12.175416076090869,0.9138364272533862,-1.5422008952856272,3.585703760740309,-73.26889600402319,5061,0.25,10.313409967694584,-10.505834709468619,0.6121407747268677,True,True
1032,-27.711458723801073,4.798641329198159,-3.3661123768166474,12.447237752629052,0.930035769008899,-1.3430050465576542,0.14669302155304365,-92.62058087670084,5061,0.25,10.313409967694584,-10.505834709468619,0.6121407747268677,True,False
1033,-27.902559507981486,4.798662948914962,-3.5084541168450345,12.035059639959277,0.9272712648236192,-1.6512580057985846,0.14669302155304365,-115.33820929939975,5061,0.25,10.313409967694584,-10.505834709468619,0.6121407747268677,True,True
1034,-27.729851479950497,4.015915488168277,-2.9968715895240425,12.37243624771381,0.7682810382791594,-1.4687187938180817,1.2472992658799047,173.98935948493454,4071,0.25,10.409340219181658,-10.740074199479443,0.3535398542881012,False,True
1035,-27.82286226241685,3.7458376820032315,-3.1611168289090688,12.133176382326324,0.6777377430646039,-1.655984529454167,1.010515251554072,114.87150826549941,4071,0.25,10.409340219181658,-10.740074199479443,0.3535398542881012,True,False
1036,-27.623870752393877,4.690545982683957,-3.0099949713032386,12.484792681360542,0.8965575078646488,-1.345691587087094,0.3813331487045688,-20.377107310097927,4071,0.25,10.409340219181658,-10.740074199479443,0.3535398542881012,True,True
1037,-28.34511076060428,4.709224346159711,-2.7897916823332514,12.119557969942244,0.9006016070217592,-1.6051114626630663,0.30737706052204966,-84.80547498333135,4071,0.25,10.409340219181658,-10.740074199479443,0.3535398542881012,True,False
1038,-28.17025436536673,4.811495083104753,-3.1477438066069707,11.929226219581459,1.315891712895345,-1.7374727944704211,0.5852317589583651,-71.35528265827816,4071,0.25,10.409340219181658,-10.740074199479443,0.3535398542881012,True,True
1039,-28.26906041932309,4.229113721983778,-2.750886440003779,11.755919020656204,0.6942945982297328,-1.9278396973448801,0.5852317589583651,-61.05677737645283,4071,0.25,10.409340219181658,-10.740074199479443,0.3535398542881012,False,False
1040,-28.184215255764496,4.785300380409098,-3.108946041503178,12.026403631303737,0.8621597647585725,-1.6848658538215173,0.5852317589583651,-80.45898231450474,4071,0.25,10.409340219181658,-10.740074199479443,0.3535398542881012,True,True
1041,-28.31870480021441,4.70158822072184,-2.975795065796759,11.905111378167001,0.8968319857644006,-1.780781745298837,0.04857462569150652,4.487416502626729,4071,0.25,10.409340219181658,-10.740074199479443,0.3535398542881012,True,True
1042,-28.128559244481384,4.436546472794888,-2.8136317912387323,12.639360444662488,0.9085197887821428,-1.2512333232200035,0.8650666835627386,-57.86994418380391,4071,0.25,10.409340219181658,-10.740074199479443,0.3535398542881012,True,True
1043,-28.214572011918463,4.61536684862614,-3.074573947492159,12.356451490324426,0.8758653854123996,-1.4365482536545398,0.8650666835627386,-76.78785390691428,4071,0.25,10.409340219181658,-10.740074199479443,0.3535398542881012,False,True
1044,-28.318704800287406,4.7015882223906384,-2.9757950657415044,12.024423311966586,0.8989877223395328,-1.6816361736287984,0.08157846389463573,2.920057563962473,4071,0.25,10.409340219181658,-10.740074199479443,0.3535398542881012,False,True
1045,-27.965457072315953,4.64713937829762,-2.960278219878655,12.769408246301886,0.9388136671510854,-1.1698014729817374,0.3851480256866681,-55.163729776377295,4071,0.25,10.409340219181658,-10.740074199479443,0.3535398542881012,True,True
1046,-28.222822310507553,4.581497925937138,-3.0659715761528954,12.131129597788647,0.8833203050106186,-1.5988717317452146,0.3851480256866681,-78.78970565026111,4071,0.25,10.409340219181658,-10.740074199479443,0.3535398542881012,False,True
1047,-27.605735758928656,4.7211997725319055,-3.638715608509053,12.528659006546919,0.9271686471408348,-1.3053608161312849,14.125992350761917,-81.75857510027163,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,True
1048,-27.923743794621238,4.811095367472481,-3.909808419372493,11.956129665659706,0.9415156321792367,-1.7519424436002957,14.125992350761917,-60.846571252511694,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,False,True
1049,-27.743421451288665,4.218139649173408,-3.084137143824992,13.056602730734086,0.9509822703340421,-1.0512233614431468,2.319809761288968,-26.15188001368915,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,True
1050,-27.923760985344238,4.604893244725288,-2.766985537518455,12.73235078165696,0.9909885373016091,-1.159002486791564,2.319809761288968,13.538075660449977,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,True
1051,-27.846289021804665,4.613488609992755,-3.8172294001868923,12.395007850753569,0.9048647864171369,-1.4000359247885308,2.319809761288968,-82.50390124504702,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,False,True
1052,-27.644663875468297,4.407826888913339,-2.6049788517872856,12.839979015406692,0.8135542435405023,-1.225825146355988,2.319809761288968,-2.4693610185872785,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,False
1053,-27.805824558808542,4.593239956441052,-3.175815065439503,12.48880845278861,0.9332508946546794,-1.3281175985069604,2.319809761288968,25.984160450012496,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,True
1054,-27.59342268638193,4.414471026036744,-2.6886158478236033,13.096306512483265,1.0692098197827635,-0.951430727496511,2.6393274993313764,7.566363541417559,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,False,True
1055,-27.724188157079166,4.568566231045079,-2.7008163987464884,12.901684328517218,0.9824490421393569,-1.0841564576928835,2.6393274993313764,-54.8809967650227,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,True
1056,-27.745566253465284,4.575785653616394,-2.7583550895197417,12.924811005889321,0.9092422443681659,-1.1254210622968328,2.6393274993313764,-19.204781025669945,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,True
1057,-27.460372035451442,4.450777132088173,-3.2796691513379637,13.279975108842818,1.1014080074925292,-0.8698700039941374,2.5659759086346035,14.447371003595435,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,True
1058,-27.373096952525678,4.549671724444116,-2.943297565691202,13.170906769089724,1.0772700211003776,-0.9207649967888771,2.5659759086346035,-90.2148997376703,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,True
1059,-27.746180919618457,4.577675865269786,-2.7595943717101465,13.037405478431483,0.9327970094466167,-1.0711067901864606,2.5659759086346035,-22.030315337326556,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,False
1060,-27.817647267395817,4.551301162714376,-2.7188362329938287,12.735772829240215,0.8908331752833041,-1.2132202190554455,2.5659759086346035,-49.396384695796314,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,False,True
1061,-27.754892194425533,4.298678081850365,-3.2189630855087117,12.576666437904851,0.801874843414652,-1.3411560553049862,2.5659759086346035,-124.36194670839905,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,True
1062,-27.803461182310826,4.646350148392612,-3.348459411488385,14.045723229076962,1.2305355389068926,-0.6093095377894515,1.3243351712048947,76.39375497554556,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,True
1063,-27.672473754193227,4.511008516011186,-3.1928221648870596,13.334943780150972,1.1008532509728068,-0.8555707607728881,1.3243351712048947,31.652764202779963,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,False,True
1064,-27.77049802334344,4.529248478565648,-3.0772667388096973,13.068528547515076,1.0728978466322794,-0.9590217582495526,1.3243351712048947,-48.558052606122146,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,True
1065,-27.54275360961903,4.601370078905242,-3.0885409610844627,12.723332385628499,0.9597611896991154,-1.1800851803551304,1.3243351712048947,-83.88519509452635,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,True
1066,-27.599450661360038,4.587748078910877,-2.87816154557161,13.047261385598445,1.0219045781353233,-1.001820553075028,1.3243351712048947,9.733978860898787,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,False
1067,-27.3550969482404,5.008259960183496,-3.404756807270067,12.17131242799724,1.2140329848414866,-1.514667949839041,1.3243351712048947,-29.328554679745594,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,True
1068,-27.49789954142283,4.734420441242481,-3.411496192421426,12.966928622411368,0.9860652428345097,-1.0561182398033973,1.530840228087653,-88.07598828923074,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,False,True
1069,-28.146938463724215,4.629848436466655,-3.719964391146704,11.80915704724603,1.224178230009734,-1.91067735014941,1.721976147591832,-32.21936180052171,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,False
1070,-27.674227899817947,4.415995275747633,-2.6654386682695117,13.131324435811187,1.1003076476467797,-0.9174709339707515,0.9467680161641642,89.33299109755535,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,True
1071,-27.795628813656304,4.3974751999798425,-2.8710808367127183,13.020363806147866,1.0824243379373735,-0.9713530970106341,0.9467680161641642,65.82483570717204,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,False,True
1072,-27.960000311107635,4.607992065511496,-2.8150444369262084,12.006255363326645,1.0116059944427456,-1.6805491987179484,0.9467680161641642,6.988120619332221,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,True,True
1073,-27.798481310243876,4.588919118234517,-3.242483479664229,12.228303571554964,1.0189506942765496,-1.4938958503709483,0.9467680161641642,33.061949677919074,4608,0.25,10.354719426919633,-10.430324022410694,0.27438226342201233,False,True
1074,-27.447769884448938,4.5348422234944765,-3.3639117843519557,17.01493555643937,1.4350948805136632,-0.17023959512313108,0.7691527563692377,-19.982425320062248,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,False,True
1075,-27.58186655133802,4.8147556592598075,-3.5309052257070217,11.954135441902222,1.0194238156302542,-1.7262865870104913,0.05818623644261085,128.66960278396982,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,True
1076,-27.647003901627063,4.729906072278547,-3.455008877643521,14.06112576254732,1.2622344131850338,-0.577331664960758,9.103423254498441,13.632320631970288,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,True
1077,-27.75519142152089,4.776712655286561,-3.0537008398694083,12.078245154661403,0.8800739049965519,-1.6383919516845056,9.103423254498441,-28.971989633370868,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,True
1078,-27.88091869072926,4.718312239286749,-3.2720301902027575,12.478597210750321,0.9358237038538519,-1.331967004727128,9.103423254498441,59.25611912159275,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,False
1079,-27.662022100527302,2.7537144824584407,-3.4210723922672615,12.127815968909228,0.8733855619393418,-1.6013670846349082,26.151853453950945,-167.78330322293914,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,False,True
1080,-27.59968650395298,4.037268426853736,-3.0712457704352105,11.750347967403222,0.5281475245970518,-1.966537873348769,26.151853453950945,-165.73261407687914,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,False
1081,-27.47626004232614,4.526495376210752,-3.3305714974547427,14.625619073715006,1.2843133675499607,-0.4867707881500978,1.0489206391734285,22.06147303463422,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,False,True
1082,-27.70670543042256,4.77712520191752,-3.4737534048825607,11.786454800034889,0.9172312784724064,-1.8733473940290615,1.0489206391734285,-44.107194589233586,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,True
1083,-27.50450030518659,4.434128172111675,-3.1717870630621086,13.434975681733418,1.0837980460788144,-0.8454016548223942,1.3190687201489169,-165.03954547597914,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,True
1084,-27.217774405523606,4.602722284728413,-3.5387579282122403,11.914433017646157,0.8850265785279465,-1.7716339474995741,31.404266011759578,-97.2240612372816,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,True
1085,-27.583302037389842,4.678994862954175,-3.3791839696473818,14.615134732869745,1.3451772276282457,-0.43106975657549795,20.79568629407731,-9.206340132440346,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,True
1086,-27.618622802846605,4.618600690343495,-3.196121299828117,12.632911952829867,0.8823089191720821,-1.2663785215270356,20.79568629407731,46.658514911705424,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,True
1087,-27.124669840292395,4.530037922946768,-3.347632511338627,12.042982425567402,0.7884506130148858,-1.6847215464679126,20.79568629407731,75.70188645633516,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,True
1088,-27.011511419112253,4.700214656203054,-3.5550527977705593,12.017720898073375,0.8962284705893029,-1.6842533581743164,20.79568629407731,101.80765954878916,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,True
1089,-27.64275416125699,4.633937876139358,-3.271469133811567,12.363516054625519,1.6854243465785799,-1.3091822670595437,20.79568629407731,35.86002006584749,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,False,False
1090,-27.486175848386477,4.545552941077737,-3.260623780858225,13.097128973519386,1.1308759724520498,-0.9094394621877365,2.9307788897731744,-163.18383766838087,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,False
1091,-27.530223417125423,4.704727070143602,-3.5299492077269683,12.917004951928858,1.7379955456032257,-0.83522669637582,2.157230499987478,-7.057829555163153,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,False,True
1092,-27.710297921766614,4.669556137222294,-3.250511922833399,12.625927104606975,0.9599929640729944,-1.23148234944625,2.157230499987478,136.14561391571715,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,True
1093,-26.963996139549536,4.62199055947949,-3.7185033922113018,12.824491762291453,0.9484186728618647,-1.1369218647047377,2.157230499987478,106.61232291210581,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,False
1094,-26.828678850566135,4.339081327407709,-3.4022134752206385,13.38570999142984,0.9431267262421942,-0.9775134063434773,2.157230499987478,77.55739169452045,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,False
1095,-27.445459969506274,4.558489530310944,-3.3542024686176797,13.336403548253525,1.2078732326427355,-0.7719917310996213,2.157230499987478,33.84601664699494,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,False
1096,-27.529366247334956,4.702521461362895,-3.5298338678374743,12.318464525366482,0.8532495848301638,-1.4678247803540185,2.157230499987478,-5.998349937179228,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,True
1097,-27.808992615542845,4.624119464727147,-3.3394289007691658,12.107033925138078,0.8113603430870521,-1.6313131205459321,2.157230499987478,-34.32147030594206,5406,0.25,10.284561515978167,-9.923174272636471,0.6687374114990234,True,True
